V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.912131422134879,-0.309365519966668,1.14458005488221,1.23036827263936,-0.556214036222319,1.03607188640379,-0.716895410640095,0.463464156992206,0.40567603689871,-0.0365656219223246,1.4791507343421,1.32100038362361,0.214938623717356,-0.0400953996995537,0.370518462197686,-0.112930339208281,-0.120647590853126,-0.22502363911838,-0.942060380217579,-0.0407660318265215,0.273096574823177,0.861166554246528,-0.0997311778585806,-0.248350356206169,0.312768558568642,-0.208575812539109,0.0865262318240244,0.0307611425551267,70.0,0
-0.807958180055631,-0.882040130680922,0.153446754255445,-1.92913952254223,0.781248156625075,-0.0734571813988335,0.444133866721707,-0.282329510905397,-0.900027061870255,0.836771535932594,-0.626066839585972,-0.656903536544619,-0.223084597704028,-0.0832061112804206,-0.35593154677488,-0.377126107378178,-1.36754505855974,1.9008497831482,-0.281037580591658,-0.879626666437002,-0.638345547134245,-0.874114565049392,0.717802025977507,-1.42532452525334,-1.11999520682561,0.539490655693218,-0.0664748728850721,-0.150500869545061,54.94,0
1.12767493766308,-0.568820805376542,-0.689912064968058,-1.37789608500031,-0.186004992982992,-0.96329603200192,0.471488049025055,-0.422878374053342,1.11840361057168,-1.18810154344629,-0.851646597414412,1.14605080840885,1.33093285038716,-0.0041795806704834,0.671847632649047,-0.882073618567624,-0.144760263738566,-0.306215685313811,1.29209585989553,0.289021366050857,0.001901208816069,0.0056307499797694,-0.4099206986991,-0.337118478883108,0.923195383054273,0.128324909165145,-0.0325450715881276,0.0205164540651981,145.0,0
0.822446156978347,-1.96030314733404,-0.216409834813942,-2.08011129661852,-1.20055056547203,0.278427282656082,-0.582620663393612,0.107804290983651,0.461061433550411,-0.322970780923904,0.482704920796512,0.679799143206335,-0.143138009396499,0.157099442071654,0.660664166715777,-1.94268977266069,0.047232846246472,1.65870280793203,0.260640918809181,0.0665531553309343,-0.19862551005335,-0.536772209493691,-0.330086635865308,-0.815847411937268,0.316891727096532,0.0574532218500401,0.0026371123511273,0.0485862850546682,293.72,0
1.15680043348344,-1.05126796293244,-0.238112827001402,-0.631945647931977,0.833838750205421,4.02319728135116,-1.60695948464167,1.05048500322435,-0.498656964148048,0.764846458339877,-0.47142085458642,-0.244400808943956,0.561615643579716,-0.170286056104946,1.61931420980173,-0.407095783626219,-1.01185082137986,2.39968759663316,-1.20714320831795,-0.200816730641509,-0.107567930633671,-0.125532135260608,-0.103234752527329,0.974901687309447,0.387778782695215,-0.247232680605218,0.0887205062175155,0.0572946383361228,97.9,0
-0.359723676667638,0.769344929651757,0.504338628250786,2.35752006212363,3.02649455884498,4.80100633543148,-0.4158491375723,1.30227941601581,-1.56784287254495,0.957221982406994,-0.583351297464021,-0.54737049839367,-0.0897540766780397,0.0927463588022226,0.21403067030555,0.767447898358456,-0.717224304844341,-0.168060542915664,-0.697211459549382,0.0755552741581463,-0.0686148913553334,-0.397275258133836,0.21947738503957,0.623029000182119,-1.01964896264683,-0.263481156858778,0.23176311123506,0.217439699895144,5.99,0
1.19882297189633,0.320816515023008,0.415262746423445,0.623758100992745,-0.397947895428446,-0.860621951141219,-0.0001492669710597,-0.0793895821625229,-0.266711610559174,-0.119157308780554,1.84312360201395,1.08052016051435,0.274551927321284,-0.112287247769875,0.360128677067816,0.607785571202249,-0.191785248674848,0.109205441292037,0.0133180966468135,-0.0650459611344821,-0.220484176567657,-0.66629922383794,0.139833463714359,0.500067684456763,0.1645069193676,0.0637639357778176,-0.0255574222600848,0.0231025057832976,1.98,0
-1.63831252481221,1.51495492316479,0.765440878617788,2.96434070278729,0.833950493734816,0.165885953165692,0.500153500793874,-0.734795267761193,-0.814626450476175,0.195851888486632,-0.226836977419718,-2.49587914311595,3.11557503491642,1.9354216178073,0.206952247110117,-0.0746163737342077,0.734175395509432,0.323398566803646,1.13514124428908,-0.403960809438801,0.550434176254742,-0.290322667258527,0.281303994049637,-0.479737233365518,0.751351975249635,0.395566123333136,0.0084623707931013,-0.124460199153526,53.73,0
1.3018616383145,-0.0559552900262734,-1.09784468462742,-0.551393112007883,2.02301761135397,3.27065229339263,-0.525691691387081,0.806430625682152,-0.0535497192088428,-0.0021162506502729,-0.0285084966602186,0.0739452479501169,0.0425346187887286,0.427087521458687,1.24615838418807,0.641292093229671,-0.910028677314751,-0.0672618398534469,0.253028748888156,0.0312277406940007,-0.309059870238787,-1.07263417237467,0.0976179955058076,0.992485415104324,0.366824259960177,0.109625916041639,-0.0296265845521809,0.0130568720244506,8.99,0
1.22260077030642,-0.673253070553423,0.444534069195097,0.418595146043094,-0.817585534876637,0.201416455729915,-0.651344149094307,0.0008654959257346,-0.401749359306396,0.659672199221416,-1.80368363440906,-0.243740786065813,0.593206224219765,-0.333109905219711,0.379540927116123,-1.15319921338743,-0.433405040096731,1.74887025223718,-0.759606026247073,-0.350540275817282,-0.26229023212045,-0.270031737787239,-0.243804829126851,-0.623468411029547,0.636480003052267,-0.168730224382535,0.0634172932393443,0.0373636038572821,83.5,0
-1.45976661697701,-0.664256858374063,1.31615220157591,0.85046108550709,-0.942437672348528,0.159265523449247,-0.694183111791628,0.860396069368372,-1.35684297535264,0.657782271225491,0.673316879590768,-0.184233868304344,-1.43277122392093,0.694822688484901,0.225234675236853,-1.87706362832939,0.685339313153822,1.81232955674388,-0.171764985327966,0.0366797322468083,-0.0405988909782848,-0.0860300366769153,0.365720041974906,0.131275595372735,-0.531571366295493,-0.269826932270424,0.322437776363977,0.0380089343208246,135.58,0
0.481246806251763,0.614172968725549,-0.920825391724424,-0.366043612032524,0.0129889458050646,-0.841284344313905,-0.492177757288488,-2.93647228997666,0.0835032295269471,-0.839311340949531,-1.42877629322899,-0.509751618436623,-1.9399775631139,1.10542605447867,-0.426258015617939,-0.0262461528248035,-0.197895959434596,-0.0978950886389813,-0.724944142818756,0.310763403093833,-0.865109444618033,1.65016028525617,-0.103609431003894,0.113413067977402,0.137653660660484,0.883442912340622,0.128754033652773,0.342754688517259,3.29,0
1.35972844093181,-0.978586765191599,-0.772944307028454,-1.7039077871759,1.04008575191645,3.5024535413691,-1.38964790920252,0.881542821544018,-0.665643341324008,0.697657387846744,-0.328307386295109,-0.294785005593841,0.47406480376199,-0.0413979647089227,1.35134270375075,-0.631917057085814,-0.69462592902203,1.74421705188419,-0.628180793905575,-0.267806105515229,-0.275989145509568,-0.497640704171399,-0.0179662964250992,1.04710078404077,0.276393316963669,1.12023239269581,-0.0326775035404094,0.015495253188609,38.94,0
2.14787864920617,-0.889389573163336,-1.5493778486778,-0.987122083266383,-0.397215415666465,-0.820303775591538,-0.337046417632953,-0.192480515367233,-0.54561386937675,0.980263041622514,0.388938693831031,-0.468067548433669,-0.998840386154859,0.362565312461782,-0.862153169776387,1.01191742572961,0.0325128754361315,-1.0855903501468,1.29164413751409,-0.0318659554085979,0.0540134850793361,0.0402082344041936,0.105836788377456,-0.510042580608929,-0.0272573853404026,-0.268827409051447,-0.0575317900779172,-0.0748754274252402,44.38,0
-1.86895915166006,1.2146529334069,1.19017855646233,-0.58879641779638,-0.0475691556278166,-1.09933562055449,0.592714663236796,0.0477914467527109,0.5469588353444,0.735750409061316,0.17868569109564,-0.0287582632226787,-0.633950882743045,-0.0300349955484949,0.75527074575698,-0.0781847422044575,-0.192884537408262,-0.920867935596316,-1.38476048124608,0.276626495893421,-0.15601919237455,0.0510965083932888,-0.0676532284706631,0.605905132403743,-0.141926263310106,0.242359605471091,0.775188363668778,0.528634612548785,29.99,0
-0.998537708359085,0.390606300710093,1.97051038881033,-0.860610828710172,-0.87493534065709,-0.299706522994186,0.0661018701597015,0.183307495142525,1.24553615837124,-0.562978681476811,-0.548990192910372,0.0243093834373616,-1.32989115453231,-0.565265805702308,-0.761059111909495,-0.337641918779269,0.299595253220202,-1.08012747563174,-0.837352197742344,-0.245334883770456,-0.0630602074303314,0.0493861765868278,0.190053872830425,0.648232960188291,-0.9995733893317,0.636528298544801,-0.0133800305899206,0.236768111367496,31.61,0
1.2174237913726,0.0777380976252611,-0.0717456210517626,1.00843818242795,0.393580232685691,0.778752679937593,-0.135920908519937,0.2633693518455,0.262800782326768,0.0786445845442945,-0.0510238536165823,0.304920661494989,-1.00704325061149,0.388753147544633,-0.601762291743181,-0.141185624359164,-0.354435825556879,0.0177408642944671,0.370576137346957,-0.2206483771844,-0.14265549320358,-0.235317616550819,-0.20090051768592,-1.16880610790749,0.757614337804671,-0.253136731734061,0.0295212294549255,-0.0095261388742577,1.0,0
1.10447299743627,-0.398626931504519,1.33502582475673,0.43932173855441,-1.16231744818506,0.319815894346759,-1.1101242887914,0.458991024437193,0.770048905575848,0.060024972389562,1.19917134561082,-0.0165636850484244,-1.61838181074895,0.350586899568945,1.34013844829896,0.83539513984054,-0.547871193280507,0.663937440077831,-0.6370175856158,-0.195253163051254,0.278639327072087,0.765653475944856,0.0062783280037934,0.0351909875462546,0.0242669337719283,0.595333461561349,0.0141453428882316,0.0140029647663465,9.98,0
-1.35669264228103,0.166736312351015,0.966543921478986,0.129612467988457,0.3240784370825,0.468989261166673,-0.289226594249702,0.583263693400171,-1.68212690040004,0.2364270948488,-1.80155934719592,-0.0028838676147719,1.53160286780144,-0.0380637968588162,0.547701442639716,-1.58912063667005,-0.0133976457197387,1.71701827072607,0.0253914208888707,0.0623276117871097,-0.265835747659626,-0.495771597116479,-0.240217740853082,-0.0065733009725268,0.713870402920733,-0.346387171142815,0.245247984439638,-0.0153021921807731,55.5,0
2.20307560014458,-0.748900774551481,-1.42861346416435,-1.05570301742092,-0.426818450519434,-0.938203293879034,-0.41941450500823,-0.261170013361272,-0.750988816851295,1.05310189527239,0.767556191444962,-0.103783464700252,0.0450670917223496,0.232154487722435,-0.337742261975262,1.17583056513672,-0.210604740707878,-0.688862416469983,0.833453081510797,-0.0190074723746052,0.462730820542738,1.31689571186884,-0.0646425736441149,-0.277743882585242,0.211944981743146,0.069256687002135,-0.0442573612616269,-0.0790769735003142,15.0,0
-0.360333559545487,1.13969099314521,0.282642014176203,-0.534262152253589,1.1007423828077,-0.315217349818193,1.11465440859199,-0.169998852944179,-0.352904916989056,-0.366357511093465,1.20937747931216,0.183706099290275,-0.566424980526626,-0.880137338192668,-0.501462495600552,0.0864465952011201,0.366010962658792,0.272095540036158,0.592303766602233,0.163338418792369,-0.295325098712431,-0.615914293105419,-0.0715364951215345,0.604664664054008,-0.496907526169382,0.166932264216766,0.0393598516835585,0.0075748009750368,0.89,0
-0.207547938384918,1.10859294449254,1.46517262351979,1.07228374406066,-0.0803960834412019,-0.671340097644504,0.845254991798377,-0.249468069233068,-0.983423596288118,-0.130644494831677,-0.182193410884167,0.0880863706716126,0.346214235540594,0.335423761920263,1.37358720883518,-1.37256508503033,0.913115778267431,-0.533175575493858,2.83398418312444,0.309877836797889,-0.236174669552665,-0.53758185792478,-0.18262153884371,0.50606264328934,0.0763590603236539,0.740624804051406,0.0407198173138646,0.073538772316562,11.99,0
-3.99804400696533,0.177450565668482,0.388485212623342,-1.26652519167781,-1.68106723804495,0.148434339915366,-0.184085393768525,0.988020558115708,1.11247746241016,-0.462513366142018,0.721460900941886,1.41059405277051,-0.360040082058118,-0.187336133966483,-1.86119580074808,0.614859660876984,-0.147030500049869,-0.694552042778352,-1.22768871381301,-1.05539280990039,-0.166286713504009,-0.0205387150995062,-0.169476585319616,0.321321771173964,-0.587411891295473,0.415045024259499,-1.63858944289158,-0.604861439068759,128.16,0
2.0509251480043,0.0480986099957325,-0.924352770137243,0.626847253238964,-0.070567976195555,-1.16671610344305,0.109547689140104,-0.424586603080886,1.80749461676346,-0.304040599384158,0.234264362635802,-2.00346561937671,1.81941199955701,1.68918418300327,-0.709905525702429,-0.141535233568337,0.441080287634732,-0.611899178214816,-0.0635374870698205,-0.245892459365633,-0.433492153358241,-0.877998739272948,0.345354767944245,-0.0111762522708839,-0.321415858712601,0.155628361647939,-0.0980564010792458,-0.0647582523394319,8.99,0
-0.178669220182158,1.10921772959788,1.51628345465031,1.464686752516,0.955993997212576,0.610730070147671,0.8573950666668,-0.0187050216471433,-1.32379779874771,0.619123555975111,0.103387925815781,-0.15608833684802,0.0401260235818231,0.0973762955645937,-0.234035251758231,1.14157192725506,-1.41185497539612,0.54739881523835,-0.0506181706628654,0.0365084680382235,-0.249251852306154,-0.70951559943388,-0.181559111056799,-0.905474322701173,-0.0894211890242596,-0.279574984108166,-0.152773258354332,-0.21024183870397,12.06,0
2.2247339060952,-0.547757734233112,-2.1876093230173,-1.08099387281946,0.158683403528739,-1.28431658845409,0.223246873894394,-0.494699838214966,-1.26559358718774,1.08394834699888,0.828088341186577,0.108196337468257,0.38558685467575,0.480652090502045,-0.784113081226796,0.724452198781507,-0.0539360213942737,-1.13092079134102,1.08075385437449,0.0269009463208562,0.388756782939088,1.08279926971293,-0.14894357746658,-0.330636426748462,0.476938941938762,0.0812935262547588,-0.0842732720707869,-0.0911736507510116,31.0,0
-1.8653271510387,0.596674868033802,-1.35913723140989,-0.0251342936013932,0.207466575794337,-1.15224528474695,1.62148558705657,-0.63849143524896,0.853882130524031,0.362034226002974,-0.290997943623333,-0.369931969326951,-0.0730217427531648,-1.3466667858205,0.978920822783828,0.0901535654153128,0.434399473015059,0.558472632817703,-0.20334583010048,-0.62873702426777,-0.0422123438835039,1.07277440750286,0.374602277801493,-0.0728824912657928,-0.0902828760059107,-0.142575585666012,0.0839893316279842,0.662293827351621,150.58,0
-0.552405345866049,0.975664495856634,-0.0119284161368757,-0.683138456886655,0.358230013689892,-0.984933205381885,0.989379176285019,-0.171019351408059,0.491125111865443,0.22454307156305,-1.09876707160614,-0.378337480988262,-0.83325034494022,0.0735819710400251,-0.191546422661214,-0.128848038216624,-0.418244873427384,-0.717383601100051,-0.106355378798333,0.0111475179364989,-0.365091664581641,-0.624697171236924,0.119610741510998,-0.204337137690268,-0.485353408984869,0.0972803624689218,-0.210995715717864,-0.371157618926526,17.99,0
-1.47227806236884,2.04620503809878,0.251223471293108,0.72875929386329,0.194760008180088,-0.129383603784515,0.298541764499748,0.814981054781576,-0.897779946344599,-0.388471779538277,-1.31195128277272,0.312787058728175,0.631394973981765,0.662154178070853,0.29922663890317,-0.465352390794323,0.215411052023287,0.197588728435422,0.698956175456299,0.127513446359006,0.173764537164362,0.555543878470664,-0.475738635860493,0.694659143930202,1.16182370047768,-0.162542982656641,0.171246315238023,0.0644841310833526,1.99,0
-2.41625815880423,0.975878698159992,0.938440032214021,-1.38701884648657,-1.03030091094779,1.78621874901263,-1.7006026827003,1.97694395821518,-1.06755140831878,-0.163104562352411,0.567959435140608,1.32768310718582,1.10422269020078,0.432748310570887,0.801462360288982,-1.65428824731886,0.716912049062411,0.997990448140075,-1.35908531673289,-0.594118235418533,-0.0970086948993542,0.136019805188315,-0.0327986341749736,-1.4490051605244,0.212902640370093,-0.0963011153503462,-0.0686322492728147,-0.0862596150652631,3.79,0
-1.55096072611873,-1.4329699148728,2.59860032405386,-1.50896409918318,0.172255397359652,0.274792225716755,-1.10706466130647,0.582199260791296,-0.405689679143112,-0.369560568152433,0.29451442287116,0.181644072551662,-0.272787732104117,-1.04401959307955,-2.3650269833801,0.741139025092337,0.467054929926316,-1.14361352004734,0.205376864399952,0.354623480466626,0.401826615515516,0.966126077328309,-0.188223996386169,-0.244730513824848,0.667798088353206,-0.0916546441705861,0.0299486585247822,0.0651196620173448,50.35,0
1.1752636476343,-0.746716495189463,-0.279916312039497,-0.405783535452878,-0.764131654708402,-0.734421512646161,-0.315205247668639,-0.183562412880334,-0.568047029644681,0.0715118441156923,-0.664061927066155,-0.9028308261734,-0.0834634847894421,-1.31317357328233,0.142622498094119,1.29439024173648,1.1309457108378,-1.02169879585302,0.829642870316142,0.355291659156461,-0.0400700173325086,-0.395202530771152,-0.189003284104117,-0.214321956764158,0.492822099445863,-0.281256705967198,-0.0047810094182366,0.0548035941098416,142.01,0
-0.656846394009495,0.587039604051517,1.06550615920884,-0.996837660065034,-0.747036517188462,0.856968819439804,1.83124079735185,-0.552914878777216,0.684529328066141,-0.0407146596957695,0.861971243933447,-0.0008043269198555,-0.91489618261792,-0.28295557737768,0.0779755175259266,0.478115523507957,-1.26098495421408,0.599463594259411,-0.0217454118611894,-0.360004097431864,-0.149302363156361,-0.0119989230203134,-0.0782203590560871,0.720934539056979,-0.898957978534053,-0.842731984101821,-0.46147063760118,-0.365458577610316,258.0,0
2.05094560407366,-0.32822471523485,-0.616113298573126,0.174104565338394,-0.421444913201464,-0.43394033885946,-0.514816435433067,-0.0099551073375117,1.50311503117767,-0.199544632332063,-1.53510383892403,-0.188367593523621,-0.617577244374425,0.194578137565717,1.2113338481117,0.479398092078988,-0.882261564803064,0.359139389344962,0.142187643697144,-0.275975123648267,-0.177706695419478,-0.407260895100174,0.27085113041026,-0.797976658092472,-0.295055044789274,-0.876677562413308,0.0529875418512278,-0.0363364578131346,1.0,0
1.99466357975646,-0.407994836009194,-0.242714483014786,0.467402722662005,-0.745292877028644,-0.508291360972976,-0.607635805598844,-0.0893830846405032,1.17577287996986,-0.0116920267360646,-1.00064510838384,0.663017387046907,0.82941216063931,-0.400731235830962,0.28470709842648,0.327803677261324,-0.571832884535563,-0.0403736123076527,-0.217836398574835,-0.142026348270486,0.160516433934844,0.718207363454721,0.137027624037413,-0.0337614304504008,-0.240260687929283,0.573200728451452,-0.0152849930480321,-0.0464197975313754,11.5,0
2.0711637359949,-1.13888774707364,-0.790428208853168,-1.12368412019062,-0.654634214221337,0.242782759444054,-1.04658521952009,0.123763881862556,-0.163566408300212,0.847989651483944,0.413483509169755,0.106520087585086,0.36911763544174,-0.309491334547129,-0.398794439631161,1.66716753008883,-0.385886095616541,-0.780014904130786,1.14451498584328,0.136884587783692,-0.0079009036529828,-0.188383364524944,0.285801685724785,0.0673846813463486,-0.440757836886028,-0.505001228330396,-0.0059746824937441,-0.0404478319731758,62.0,0
-4.41989353097958,-2.6096212673822,0.0132300953323081,-0.756956618284294,1.07192184227157,1.59773690399076,3.58219982758658,-1.48988470809972,0.91248163961936,0.584536723762667,1.63673584665723,-0.535895200772021,-1.20467207356894,-0.651114498120655,1.13655037246948,-0.352578139108771,-0.925770906597967,-0.933664041145764,-0.950112441976691,-3.52238589074094,-0.99552301054403,1.65254879142506,1.11242237944403,-1.27678574910758,1.37530598019065,0.0749030280195605,0.092790322337985,-1.54569045519663,467.27,0
1.9295166199371,-0.88882723089199,-0.776189025373133,-1.94146019833484,-0.916462112378735,-1.12551737884688,-0.414029990865169,-0.260506962442673,2.32286808939188,-1.34782017940664,0.0226057838399153,1.73787101615188,1.54194363637192,-0.192847733291046,1.6732143851387,-0.758661462997617,-0.350802336231346,0.24362556054798,0.557147589067223,0.0512206869052948,0.316271028308101,1.08799942698848,0.081436845887092,1.22185066089243,0.030222520294325,-0.815056055504218,0.0702253505094161,-0.0108150403354609,74.26,0
0.998959116202569,-0.055653140584337,0.105776814240769,1.06036008259991,-0.0637635436364,-0.0265730729441481,0.126504525945355,0.171345112588323,-0.136917007169525,0.168684589936933,1.02568699946082,-0.0448715228470301,-1.96808306430789,1.06444508326131,0.623687062229563,0.255186401010248,-0.389506256194288,-0.299184997229889,-0.105033090492349,-0.102267894774561,-0.384584559440911,-1.45345866638148,0.149302456740175,-0.443295383391143,0.0938163405634974,-0.806559893735568,-0.0058407408194581,0.023605454265071,92.39,0
1.29042806869144,0.0593316907122393,-1.20006054064421,-0.0541459702787593,2.17811703497439,3.35332868633624,-0.449503558658313,0.793021588637542,-0.0835579887906661,0.068868075861652,-0.17647484112572,0.024397643481902,0.0023583101574827,0.470669221744018,1.16279704153106,0.433527824986492,-0.958274108826307,0.382291893510216,-0.0489207742258845,-0.0122476959016297,0.019036581995358,-0.0435820567497125,-0.149072571557049,1.00904531810362,0.839623032035954,-0.281430188163749,0.0218310502996835,0.0154429649634992,5.9,0
-0.782701218509081,1.1805625700151,0.900587324834499,1.01608923201961,-0.650369007532814,-0.964278234999154,0.587444939127934,0.332865366254773,-0.570655131525996,-0.264976608312443,-0.576126354287337,-0.514733428737056,-1.18136259574183,0.894829542240894,1.09343551993348,-0.237506750567464,0.161790972763332,0.208289374522839,0.263867258767071,0.0771770030794999,0.196699785568874,0.433914524821093,0.0947237015131472,0.684487387979553,-0.22948243298057,-0.333283862419905,0.263287243232694,0.165705500411475,70.0,0
2.01322129015616,-0.411514522087715,-0.73245542982307,0.221006698288172,-0.0747523795002377,0.256019841952178,-0.535382850157977,-0.0376237787444493,1.01468953888617,-0.0497605144102695,-1.39030110038513,0.953159372822212,1.9671193013745,-0.624812925725658,0.227923115990058,0.437155477240135,-0.854778956161497,0.0779048449745166,0.0063443088686845,0.013858453806059,0.172971415053527,0.727512422640479,0.0357617407883521,0.143788816590741,-0.0551026376834372,0.615538825136854,-0.021878026631684,-0.0418691384048263,32.1,0
-0.780448495945902,1.95539291972149,-1.7566924671458,0.0127168608237148,-0.150851870993277,-0.852508031807389,-0.918107791826749,-2.09238933783579,-0.581558305463595,-1.74788382041579,-0.813470283369469,0.593189089794356,0.367594479732096,0.0679620039783917,0.532837656857341,0.423148998630595,0.890248654320101,0.657105684715607,-0.464743769463904,0.269752914515697,-0.866077925491137,1.38864827439035,0.1754521333061,-0.160778893215789,-0.317031529647315,-0.170693182252976,-0.349150073707914,-0.0858832411357354,10.0,0
1.12554706936754,0.074676567409598,0.749117562220483,0.984532750183811,-0.736774154060492,-0.979935181538437,0.127657756863613,-0.255567276321643,0.225360310013577,-0.249475275587153,0.0380465518084372,1.34856814648646,1.18394200743422,-0.289418975575151,-0.389566000113989,-0.495245716493754,0.152620987723245,-1.04149132147076,-0.0030032798680211,0.0196789159274131,-0.16000129643235,-0.298182296903114,0.03091287766614,0.987461536755767,0.413679381701582,0.228108899414694,-0.0198365352757255,0.0273436605993069,42.94,0
0.0025132991889759,0.0107961358525499,0.900015814431876,-0.359825806915186,-0.109492273978772,0.39857429770858,0.755961038700961,-0.0974673395351943,0.532026118004044,-0.408265805182005,0.314901968070795,0.812537790141808,0.458263584323004,-0.331250180431823,-0.45297999701374,0.0292382054947051,-0.942933853584114,0.932874725162819,0.409011994134376,0.232908828336056,0.420115564584076,1.42595594079872,0.179571950253061,-0.43812805874739,-1.16942231233212,-0.365101650877516,0.124712531341294,0.0536968854265978,128.0,0
-2.2196727310353,2.26755324440766,-1.71213186107039,-1.04033664272087,0.104757411697502,-0.417194744166091,0.031565349025902,1.001171342236,0.612692479673594,0.764507115143283,-1.72395434782599,0.523914337563474,0.749366289464134,0.316379238824287,-0.285965082354031,0.264836575866502,-0.334590183640856,-0.611553325532247,-0.000366420808614,0.297648799966261,-0.403924938329603,-0.816414996784603,0.263471590101867,-0.0422035467918355,-0.0539904560936775,0.150380690521334,0.141656103873238,-0.0203377853276118,9.26,0
-2.13510297369979,2.86192611088946,-0.362747615578774,2.85904482139713,-0.104731182045575,-0.630987707646112,1.56164498399795,-0.501805246025869,-1.13757967515422,2.22252964795941,-0.565709261990086,0.26757051325865,0.453781598916699,-0.117342569041881,-1.87323061692626,-0.0193181314729586,-0.322719419185806,-1.14987552822765,-1.78248173837963,-0.641949746286728,0.311479046609289,0.432358210742236,-0.0405617393678753,0.927254235966597,-0.306521741429979,-0.347866866535616,-2.43757197156477,-0.511260188898409,90.11,0
0.165252853716056,0.754094398851869,-0.0922704967646195,-0.63423943575193,0.938327213686222,-0.428334519189366,1.04387388368955,-0.210279720856127,-0.0143838480225539,0.110244341709175,0.764773221359162,0.0777836954825074,-0.961017157342287,0.57644996375892,-0.0306114277099612,-0.329278321273564,-0.73672968474416,0.671274307074425,0.267958768080211,0.0226025166381731,0.359928592835762,1.38194082981047,-0.13523127032973,0.720392719150229,-0.877121372566107,-0.295869278678033,0.336553072320715,0.0937124280540397,0.89,0
-1.33883699950161,2.33950044645106,-1.02378640949281,0.902461384578195,-0.110403748229506,-0.293766744328432,-0.318078958612854,1.21532850941498,0.264887024336874,-0.116176648496478,1.78825790157937,-0.920404758434596,2.60834040638649,2.77104891156886,-0.678543942649203,-0.304440960905173,0.933594481734428,0.280997498499786,0.153545050149676,-0.0239144360043668,0.118583151495564,0.58218323169343,0.171136640637497,-0.340041526593427,-0.591291445442214,-0.408241256409626,0.265429138876084,0.140840333371782,1.59,0
-1.52903834611996,0.485955990030099,-0.0126750242697557,-1.57374580101632,-1.05454491108031,-0.846757551145651,-0.643836642230474,0.9823337792257,-1.2982223945383,-0.226057215856438,0.901489128769164,-0.45275275677665,-0.484909232199194,-0.645684399889898,-0.308099591430232,2.40127927811539,0.73591038598569,-0.026485130661577,0.0080099300271031,0.17586617668642,0.167248586931176,0.0897707662278008,-0.0574506320217853,-0.118145903564026,0.065357858676506,-0.434695757527717,0.159292500194628,-0.067055838865153,67.4,0
0.15208402167295,1.13530239047701,-0.387389631843657,-0.561032436438693,1.03124261102999,-0.790162313703873,1.06875376926916,-0.184092429765513,-0.243405900129118,-0.873321062253373,-0.490943679050298,0.564442892343279,1.30982765565275,-1.27740863794552,-0.380202458784256,0.278044639979594,0.282906700257706,-0.367318060420117,-0.228520393469247,0.102584931808002,-0.328500736694002,-0.732596232636455,0.0770214980342732,0.594547916957319,-0.373774500970014,0.109335775704627,0.230836874278747,0.0868410991780385,3.66,0
0.100609488346685,-3.57234116638285,-1.766846759768,0.892203003226673,-1.20976834860298,0.640722654062806,0.538574376123372,-0.0201085178884888,1.02688736445058,-0.373711836978448,0.382844873313654,0.497461871142027,-0.469587326798186,0.529669140894996,0.628021701697684,0.746150039955873,-0.981264235518996,1.17669269255539,-0.28425744519774,1.76422349591015,0.817571690113553,0.213605814347666,-0.733833668872947,0.261039430500313,-0.492264935297272,-0.365584956086252,-0.161622193580257,0.123446153049598,982.0,0
2.05327066881597,-0.0802746177836618,-1.23372150482532,0.184191239830388,0.187045872685861,-0.605724634783872,0.102711673755989,-0.183493087124147,0.244958085845097,0.229374126104917,0.610069117199458,1.21433380330156,0.521842179363576,0.352085449780457,-0.676008980475105,0.208514892460812,-0.738109792085496,-0.275275274703414,0.611966594693182,-0.168498951844602,-0.263590149618346,-0.636687493044753,0.263421181920219,-0.480101922934346,-0.249428758257564,0.206456111883624,-0.0721730084778847,-0.0739571537484653,1.79,0
-2.69863700969908,1.62478220570395,-1.31184784590303,-3.15453871409899,-1.51149175508781,-1.5057041611803,-0.743448679365104,1.01588856477771,-2.1316140270388,1.54794759030896,-1.45305128709184,-0.843607721301736,0.187676400699789,0.547865005510845,-0.588491468738672,-0.249551951346022,0.708255768854469,-0.337018059210579,-0.862426046087851,-0.487451249004623,-0.215692602330756,-0.456253614179497,0.0468319802342735,-0.15772840375279,0.0214300133311938,-0.522926043379671,-1.25788064416307,-0.66598384584628,7.0,0
-0.159448805940015,0.415010435535889,1.45223074622191,4.86382933327727,1.20272569444501,0.360909194474476,-0.0070726480087457,-0.0737508134951963,-1.1466324497561,1.68076305247285,-1.68906554892847,-0.421521197018752,0.296859576711023,-0.446970720086376,-0.783455232571831,-0.817011700231692,0.392293298940481,0.0424379224771972,1.47697588787544,0.369135028331909,0.240608536120234,1.04512113161291,-0.0239666142684919,-0.0615180567523153,-0.935108322806553,0.414721059416297,0.11870162288546,0.0445974954451146,0.0,0
